timestamp,source,elbow_joint_pos,elbow_joint_vel,shoulder_lift_joint_pos,shoulder_lift_joint_vel,shoulder_pan_joint_pos,shoulder_pan_joint_vel,wrist_1_joint_pos,wrist_1_joint_vel,wrist_2_joint_pos,wrist_2_joint_vel,wrist_3_joint_pos,wrist_3_joint_vel
443.234909,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.984436,-0.242352
443.242726,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.982438,-0.248262
443.250873,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.980442,-0.246962
443.258733,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.978483,-0.241745
443.266668,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.976578,-0.234861
443.274823,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.976578,-0.234861
443.282782,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.974729,-0.227914
443.290610,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.972933,-0.221587
443.298669,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.971174,-0.218759
443.306736,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.969282,-0.237259
443.314688,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.967318,-0.244358
443.322698,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.965346,-0.244206
443.330651,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.963403,-0.239960
443.338753,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.961507,-0.233847
443.346643,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.959663,-0.227371
443.354691,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.957868,-0.221433
443.362625,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.956115,-0.216500
443.370792,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.956115,-0.216500
443.378713,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.954394,-0.212657
443.386681,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.952697,-0.209914
443.394580,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.951010,-0.210453
443.402702,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.949165,-0.231882
443.410748,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.947229,-0.241280
443.418711,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.945271,-0.242725
443.426658,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.943332,-0.239572
443.434669,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.941435,-0.234163
443.442706,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.939586,-0.228047
443.450768,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.937785,-0.222202
443.458685,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.937785,-0.222202
443.466750,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.936025,-0.217258
443.474738,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.934299,-0.213323
443.482712,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.932592,-0.212878
443.490856,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.930733,-0.233425
443.498687,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.928789,-0.242080
443.506775,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.926827,-0.243114
443.514735,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.924887,-0.239685
443.522800,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.922991,-0.234008
443.530682,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.921144,-0.227799
443.538894,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.921144,-0.227799
443.546444,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.919345,-0.221950
443.554362,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.917588,-0.216993
443.562411,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.915858,-0.215473
443.570445,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.913985,-0.234999
443.578399,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.912034,-0.242918
443.586344,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.910068,-0.243421
443.594447,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.908128,-0.239622
443.602415,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.906234,-0.233788
443.610465,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.904389,-0.227470
443.618525,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.902593,-0.221659
443.626672,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.900838,-0.216756
443.634816,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.899114,-0.212969
443.642918,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.897415,-0.210177
443.650824,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.895731,-0.208403
443.658867,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.895731,-0.208403
443.666793,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.894057,-0.207348
443.674815,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.892388,-0.206824
443.682796,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.890715,-0.208986
443.690690,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.888875,-0.231464
443.698823,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.886938,-0.241483
443.706859,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.884975,-0.243265
443.714820,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.883032,-0.240209
443.722801,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.883032,-0.240209
443.730768,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.881129,-0.234823
443.738432,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.879275,-0.228670
443.746379,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.877464,-0.225138
443.754427,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.875528,-0.242445
443.762428,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.873531,-0.248168
443.770506,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.871536,-0.246762
443.778575,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.869580,-0.241539
443.786638,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.867676,-0.234717
443.794677,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.865828,-0.227759
443.802810,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.864032,-0.221568
443.810801,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.862279,-0.216501
443.818697,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.860558,-0.212688
443.826937,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.860558,-0.212688
443.834841,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.858860,-0.209889
443.842733,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.857180,-0.208033
443.850716,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.855503,-0.209312
443.858803,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.853664,-0.231251
443.866795,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.851731,-0.240975
443.874792,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.849773,-0.242674
443.882783,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.847833,-0.239741
443.890785,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.845934,-0.234369
443.898863,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.845934,-0.234369
443.906918,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.844084,-0.228215
443.914695,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.842282,-0.222340
443.922795,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.840516,-0.219784
443.930810,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.838615,-0.238305
443.938750,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.836643,-0.245276
443.946675,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.834664,-0.244981
443.954802,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.832716,-0.240537
443.962787,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.830817,-0.234218
443.970891,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.828972,-0.227578
443.978786,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.828972,-0.227578
443.986802,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.827176,-0.221583
443.994783,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.825422,-0.216593
444.002757,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.823694,-0.215255
444.010683,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.821822,-0.234841
444.018832,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.819871,-0.242871
444.026685,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.817906,-0.243387
444.034773,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.815967,-0.239585
444.042747,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.814072,-0.233836
444.050745,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.814072,-0.233836
444.058742,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.812227,-0.227510
444.066960,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.810431,-0.221676
444.074702,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.808669,-0.219164
444.082889,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.806773,-0.237753
444.090824,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.804804,-0.244905
444.098768,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.802828,-0.244670
444.106548,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.800882,-0.240340
444.114471,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.798984,-0.234159
444.122435,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.797138,-0.227595
444.130461,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.795342,-0.221555
444.138602,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.795342,-0.221555
444.146485,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.793589,-0.216426
444.154696,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.791869,-0.212517
444.162725,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.790168,-0.212160
444.170690,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.788314,-0.232792
444.178859,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.786374,-0.241716
444.186869,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.784414,-0.242891
444.194920,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.782475,-0.239569
444.202758,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.780578,-0.234093
444.210896,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.778730,-0.227971
444.219020,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.778730,-0.227971
444.226759,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.776930,-0.222113
444.234733,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.775171,-0.217145
444.242916,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.773439,-0.215702
444.250687,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.771565,-0.235249
444.258619,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.769611,-0.243180
444.266738,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.767644,-0.243678
444.274689,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.765702,-0.239780
444.282772,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.763807,-0.233852
444.290683,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.761962,-0.227516
444.298781,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.760166,-0.221620
444.306827,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.760166,-0.221620
444.314811,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.758411,-0.216726
444.322817,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.756688,-0.212877
444.330848,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.754983,-0.212613
444.338823,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.753126,-0.233223
444.346772,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.751183,-0.241993
444.354801,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.749222,-0.243025
444.362725,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.747283,-0.239613
444.370758,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.745386,-0.234011
444.378934,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.745386,-0.234011
444.386830,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.743540,-0.227794
444.394720,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.741741,-0.221942
444.402876,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.739978,-0.219418
444.410842,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.738079,-0.238001
444.418859,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.736109,-0.245056
444.426729,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.734132,-0.244850
444.434851,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.732184,-0.240497
444.442873,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.732184,-0.240497
444.450786,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,2.730285,-0.234231
