timestamp,source,elbow_joint_pos,elbow_joint_vel,shoulder_lift_joint_pos,shoulder_lift_joint_vel,shoulder_pan_joint_pos,shoulder_pan_joint_vel,wrist_1_joint_pos,wrist_1_joint_vel,wrist_2_joint_pos,wrist_2_joint_vel,wrist_3_joint_pos,wrist_3_joint_vel
104.843340,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,0.000000,-0.598223,-0.000000,1.407614,0.000000,2.121883,-1.173247
104.851215,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,0.000000,-0.598223,-0.000000,1.407614,0.000000,2.112622,-1.142456
104.859410,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,0.000000,-0.598223,-0.000000,1.407614,0.000000,2.103590,-1.114753
104.867137,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,0.000000,-0.598223,-0.000000,1.407614,0.000000,2.094719,-1.104346
104.875305,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,0.000000,-0.598223,-0.000000,1.407614,0.000000,2.085135,-1.202371
104.882885,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,0.000000,-0.598223,-0.000000,1.407614,0.000000,2.075159,-1.241453
104.890827,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,0.000000,-0.598223,-0.000000,1.407614,0.000000,2.065131,-1.241708
104.898938,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407614,0.000000,2.055248,-1.220585
104.906814,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407614,0.000000,2.045612,-1.188374
104.914768,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407614,0.000000,2.036253,-1.154003
104.922776,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407614,0.000000,2.027152,-1.122532
104.930896,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407614,0.000000,2.018280,-1.094899
104.938783,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407614,0.000000,2.009602,-1.071730
104.946805,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407614,-0.000001,2.001077,-1.053631
104.954812,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407614,-0.000015,1.992666,-1.040159
104.962905,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407614,-0.000021,1.984348,-1.029207
104.970888,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407614,-0.000021,1.984348,-1.029207
104.978822,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407614,-0.000022,1.976101,-1.020696
104.986840,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,-0.000020,1.967912,-1.013924
104.995046,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,-0.000016,1.959740,-1.020031
105.002854,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,-0.000013,1.950808,-1.122351
105.010871,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,-0.000009,1.941450,-1.165525
105.018924,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,-0.000006,1.932004,-1.170363
105.027077,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,-0.000004,1.922676,-1.152309
105.035048,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,-0.000002,1.913570,-1.123311
105.043322,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,-0.000001,1.904718,-1.091462
105.051350,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,0.000000,1.896109,-1.061983
105.059310,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,0.000001,1.887708,-1.037235
105.067289,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,0.000001,1.879464,-1.018566
105.075256,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,0.000001,1.871347,-1.003635
105.082951,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,0.000001,1.871347,-1.003635
105.091099,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,0.000001,1.863321,-0.993030
105.098827,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,0.000001,1.855357,-0.985966
105.106791,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,0.000000,1.847411,-0.991846
105.114825,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,0.000000,1.838722,-1.091887
105.122881,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,0.000000,1.829624,-1.132929
105.130835,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,0.000000,1.820458,-1.135183
105.138812,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,0.000000,1.811433,-1.114148
105.146805,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,0.000000,1.802659,-1.081342
105.154900,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,-0.000000,1.794180,-1.044321
105.162839,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,-0.000000,1.785998,-1.007641
105.170752,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,-0.000000,1.778092,-0.974051
105.178762,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,-0.000000,1.770428,-0.944971
105.186913,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,-0.000000,1.762970,-0.920006
105.194769,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,-0.000000,1.755690,-0.898774
105.202877,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,-0.000000,1.748554,-0.881501
105.210791,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,-0.000000,1.741535,-0.867669
105.218877,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,-0.000000,1.734614,-0.855821
105.226800,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,-0.000000,1.727773,-0.846236
105.234777,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,-0.000000,1.721001,-0.837868
105.242845,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,-0.000000,1.714293,-0.830129
105.251302,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,0.000000,1.707643,-0.822853
105.259491,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,0.000000,1.707643,-0.822853
105.267437,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,0.000000,1.701050,-0.815945
105.275216,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,0.000000,1.694510,-0.809605
105.283251,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,0.000000,1.687996,-0.812572
105.291327,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,0.000000,1.680907,-0.889947
105.299346,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,0.000000,1.673525,-0.918407
105.307325,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,0.000000,1.666123,-0.916017
105.315229,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,0.000000,1.658864,-0.895514
105.323288,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,0.000000,1.651832,-0.866091
105.331367,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,0.000000,1.651832,-0.866091
105.339318,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,0.000000,1.645057,-0.834101
105.347263,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,0.000000,1.638529,-0.803746
105.355330,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,-0.000000,1.632207,-0.784646
105.363318,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,-0.000000,1.625510,-0.837502
105.371220,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,-0.000000,1.618652,-0.851030
105.379149,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,-0.000000,1.611852,-0.840169
105.387307,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,-0.000000,1.605233,-0.815642
105.394859,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,-0.000000,1.598854,-0.785038
105.402900,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,-0.000000,1.592729,-0.753719
105.411113,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,-0.000000,1.592729,-0.753719
105.418917,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,-0.000000,1.586838,-0.725042
105.426924,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,-0.000000,1.581161,-0.699355
105.434912,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,-0.000000,1.575644,-0.685298
105.443334,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,-0.000000,1.569766,-0.735668
105.451336,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,-0.000000,1.563720,-0.750925
105.459370,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,0.000000,1.557704,-0.743564
105.467699,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,0.000000,1.551833,-0.723766
105.475203,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,0.000000,1.546164,-0.698042
105.483414,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,0.000000,1.540710,-0.671219
105.491297,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,0.000000,1.535464,-0.645765
105.499233,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,0.000000,1.535464,-0.645765
105.507268,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,0.000000,1.530404,-0.623235
105.515346,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,0.000000,1.525502,-0.604388
105.523253,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,0.000000,1.520714,-0.595355
105.531179,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,0.000000,1.515587,-0.642155
105.539204,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,0.000000,1.510296,-0.657472
105.547124,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,0.000000,1.505024,-0.651688
105.555168,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,0.000000,1.499881,-0.633918
105.563150,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,-0.000000,1.494920,-0.610666
105.571190,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,-0.000000,1.490157,-0.585947
105.579414,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,-0.000000,1.490157,-0.585947
105.587272,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,-0.000000,1.485587,-0.562296
105.595228,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,-0.000000,1.481192,-0.541013
105.603195,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,-0.000000,1.476937,-0.528044
105.611206,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,-0.000000,1.472434,-0.562939
105.619160,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,-0.000000,1.467832,-0.570849
105.627300,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,-0.000000,1.463286,-0.561288
105.635253,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,-0.000000,1.458881,-0.542233
105.643297,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,-0.000000,1.454663,-0.518459
105.651507,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,-0.000000,1.454663,-0.518459
105.659396,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,-0.000000,1.450642,-0.493957
105.667166,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,-0.000000,1.446811,-0.470836
105.675337,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,-0.000000,1.443139,-0.454813
105.683251,executed,2.179049,0.000000,-1.583696,0.000000,-1.723338,-0.000000,-0.598223,-0.000000,1.407613,-0.000000,1.439298,-0.479287
105.691276,executed,2.179049,0.000003,-1.583696,-0.000003,-1.723338,-0.000001,-0.598223,-0.000000,1.407613,-0.000000,1.435410,-0.481576
105.699183,executed,2.179049,0.000035,-1.583696,-0.000035,-1.723338,-0.000015,-0.598223,-0.000000,1.407613,-0.000001,1.431595,-0.470383
105.707162,executed,2.179050,0.000109,-1.583697,-0.000109,-1.723338,-0.000024,-0.598223,-0.000000,1.407613,-0.000016,1.427922,-0.451709
105.715296,executed,2.179052,0.000228,-1.583699,-0.000228,-1.723338,-0.000053,-0.598223,-0.000000,1.407613,-0.000038,1.424422,-0.429864
105.723116,executed,2.179052,0.000228,-1.583699,-0.000228,-1.723338,-0.000053,-0.598223,-0.000000,1.407613,-0.000038,1.424422,-0.429864
105.731227,executed,2.179054,0.000400,-1.583701,-0.000402,-1.723339,-0.000080,-0.598223,-0.000000,1.407612,-0.000075,1.421101,-0.407627
105.739227,executed,2.179059,0.000614,-1.583706,-0.000629,-1.723340,-0.000129,-0.598223,0.000001,1.407611,-0.000117,1.417952,-0.386694
105.747221,executed,2.179066,0.000912,-1.583713,-0.000932,-1.723342,-0.000191,-0.598223,0.000015,1.407610,-0.000177,1.414947,-0.371756
105.755102,executed,2.179077,0.001506,-1.583725,-0.001514,-1.723344,-0.000300,-0.598223,0.000021,1.407608,-0.000300,1.411830,-0.388292
105.763272,executed,2.179093,0.001987,-1.583740,-0.002001,-1.723347,-0.000399,-0.598223,0.000022,1.407604,-0.000407,1.408700,-0.387223
105.771097,executed,2.179111,0.002390,-1.583759,-0.002406,-1.723351,-0.000480,-0.598223,0.000020,1.407601,-0.000492,1.405651,-0.375452
105.779177,executed,2.179133,0.002716,-1.583781,-0.002744,-1.723355,-0.000544,-0.598222,0.000018,1.407596,-0.000555,1.402736,-0.357952
105.787114,executed,2.179157,0.002987,-1.583804,-0.003007,-1.723360,-0.000602,-0.598222,0.000027,1.407591,-0.000599,1.399978,-0.338427
105.794924,executed,2.179182,0.003183,-1.583830,-0.003209,-1.723365,-0.000638,-0.598222,0.000030,1.407586,-0.000640,1.397376,-0.319071
105.802883,executed,2.179209,0.003325,-1.583857,-0.003351,-1.723370,-0.000669,-0.598222,0.000028,1.407581,-0.000662,1.394920,-0.301299
105.810812,executed,2.179236,0.003392,-1.583885,-0.003415,-1.723376,-0.000681,-0.598222,0.000023,1.407576,-0.000682,1.392593,-0.285723
105.818785,executed,2.179263,0.003393,-1.583912,-0.003413,-1.723381,-0.000680,-0.598221,0.000018,1.407570,-0.000685,1.390377,-0.272455
105.827021,executed,2.179263,0.003393,-1.583912,-0.003413,-1.723381,-0.000680,-0.598221,0.000018,1.407570,-0.000685,1.390377,-0.272455
105.834877,executed,2.179290,0.003314,-1.583939,-0.003342,-1.723387,-0.000658,-0.598221,0.000015,1.407565,-0.000665,1.388252,-0.261424
105.842846,executed,2.179316,0.003168,-1.583965,-0.003184,-1.723392,-0.000625,-0.598221,0.000024,1.407560,-0.000633,1.386204,-0.252380
105.851326,executed,2.179340,0.002951,-1.583989,-0.002960,-1.723397,-0.000579,-0.598221,0.000026,1.407555,-0.000587,1.384210,-0.247646
105.859210,executed,2.179363,0.002708,-1.584012,-0.002724,-1.723401,-0.000538,-0.598221,0.000024,1.407550,-0.000544,1.382084,-0.266109
105.867299,executed,2.179381,0.002266,-1.584031,-0.002285,-1.723405,-0.000451,-0.598220,0.000021,1.407546,-0.000456,1.379898,-0.271580
105.875198,executed,2.179396,0.001674,-1.584046,-0.001693,-1.723408,-0.000335,-0.598220,0.000016,1.407544,-0.000337,1.377723,-0.268809
105.883322,executed,2.179405,0.000968,-1.584054,-0.000982,-1.723409,-0.000199,-0.598220,0.000012,1.407542,-0.000188,1.375603,-0.261195
105.891221,executed,2.179407,0.000189,-1.584057,-0.000188,-1.723410,-0.000041,-0.598220,0.000007,1.407541,-0.000036,1.373560,-0.251495
105.899326,executed,2.179403,-0.000653,-1.584053,0.000651,-1.723409,0.000126,-0.598220,-0.000010,1.407542,0.000128,1.371598,-0.241360
105.907328,executed,2.179392,-0.001522,-1.584042,0.001531,-1.723407,0.000294,-0.598220,-0.000018,1.407544,0.000307,1.369714,-0.231867
105.915294,executed,2.179392,-0.001522,-1.584042,0.001531,-1.723407,0.000294,-0.598220,-0.000018,1.407544,0.000307,1.369714,-0.231867
105.923213,executed,2.179374,-0.002417,-1.584024,0.002433,-1.723403,0.000472,-0.598220,-0.000021,1.407548,0.000489,1.367899,-0.223533
105.931350,executed,2.179349,-0.003312,-1.583998,0.003343,-1.723399,0.000662,-0.598221,-0.000021,1.407553,0.000666,1.366143,-0.216460
105.939428,executed,2.179316,-0.004295,-1.583965,0.004332,-1.723392,0.000857,-0.598221,-0.000033,1.407560,0.000867,1.364430,-0.212803
105.947224,executed,2.179270,-0.006043,-1.583918,0.006094,-1.723383,0.001208,-0.598221,-0.000049,1.407569,0.001221,1.362605,-0.228484
105.955206,executed,2.179212,-0.007346,-1.583860,0.007412,-1.723371,0.001470,-0.598222,-0.000054,1.407581,0.001482,1.360730,-0.232701
105.963335,executed,2.179146,-0.008334,-1.583794,0.008400,-1.723358,0.001666,-0.598222,-0.000063,1.407594,0.001675,1.358873,-0.229378
105.970864,executed,2.179074,-0.009129,-1.583721,0.009190,-1.723343,0.001829,-0.598223,-0.000063,1.407608,0.001823,1.357073,-0.221576
105.978801,executed,2.178995,-0.009827,-1.583642,0.009892,-1.723327,0.001971,-0.598223,-0.000069,1.407624,0.001957,1.355351,-0.211531
105.986935,executed,2.178911,-0.010528,-1.583557,0.010600,-1.723311,0.002111,-0.598224,-0.000078,1.407641,0.002095,1.353714,-0.201018
105.994861,executed,2.178822,-0.011253,-1.583467,0.011323,-1.723293,0.002250,-0.598224,-0.000075,1.407659,0.002248,1.352160,-0.190755
106.002798,executed,2.178726,-0.012048,-1.583371,0.012123,-1.723274,0.002400,-0.598225,-0.000080,1.407678,0.002406,1.350684,-0.181433
106.010767,executed,2.178623,-0.012907,-1.583267,0.012990,-1.723253,0.002569,-0.598226,-0.000087,1.407698,0.002578,1.349274,-0.173256
106.018959,executed,2.178623,-0.012907,-1.583267,0.012990,-1.723253,0.002569,-0.598226,-0.000087,1.407698,0.002578,1.349274,-0.173256
106.026806,executed,2.178513,-0.013828,-1.583156,0.013919,-1.723231,0.002755,-0.598226,-0.000095,1.407720,0.002765,1.347924,-0.166072
