timestamp,source,elbow_joint_pos,elbow_joint_vel,shoulder_lift_joint_pos,shoulder_lift_joint_vel,shoulder_pan_joint_pos,shoulder_pan_joint_vel,wrist_1_joint_pos,wrist_1_joint_vel,wrist_2_joint_pos,wrist_2_joint_vel,wrist_3_joint_pos,wrist_3_joint_vel
75.030403,executed,2.146601,0.000000,-1.554452,-0.000000,-1.717371,0.000000,-0.595027,-0.000000,1.413619,-0.000000,3.913133,-0.725968
75.038392,executed,2.146601,0.000000,-1.554452,-0.000000,-1.717371,0.000000,-0.595027,-0.000000,1.413619,-0.000000,3.907160,-0.742438
75.046408,executed,2.146601,0.000000,-1.554452,-0.000000,-1.717371,0.000000,-0.595027,-0.000000,1.413619,-0.000000,3.901156,-0.743963
75.054481,executed,2.146601,0.000000,-1.554452,-0.000000,-1.717371,0.000000,-0.595027,-0.000000,1.413619,-0.000000,3.895200,-0.736743
75.062386,executed,2.146601,0.000000,-1.554452,-0.000000,-1.717371,0.000000,-0.595027,-0.000000,1.413619,-0.000000,3.889322,-0.726865
75.070365,executed,2.146601,0.000000,-1.554452,-0.000000,-1.717371,0.000000,-0.595027,-0.000000,1.413619,-0.000000,3.883518,-0.717778
75.078409,executed,2.146601,0.000000,-1.554452,-0.000000,-1.717371,0.000000,-0.595027,-0.000000,1.413619,-0.000000,3.877773,-0.711045
75.086479,executed,2.146601,0.000000,-1.554452,-0.000000,-1.717371,0.000000,-0.595027,-0.000000,1.413619,-0.000000,3.872064,-0.707081
75.094407,executed,2.146601,0.000000,-1.554452,-0.000000,-1.717371,0.000000,-0.595027,-0.000000,1.413619,-0.000000,3.866366,-0.706251
75.102343,executed,2.146601,-0.000000,-1.554452,0.000000,-1.717371,0.000000,-0.595027,0.000000,1.413619,0.000000,3.860656,-0.708288
75.110399,executed,2.146601,-0.000000,-1.554452,0.000000,-1.717371,0.000000,-0.595027,0.000000,1.413619,0.000000,3.854913,-0.712635
75.118551,executed,2.146601,-0.000000,-1.554452,0.000000,-1.717371,-0.000000,-0.595027,0.000000,1.413619,0.000000,3.849126,-0.718330
75.122922,planned,2.140163,-0.000001,-1.545314,-0.000001,-1.715920,0.000001,-0.597729,0.000001,1.415050,0.000001,3.199379,2.094395
75.126403,executed,2.146601,-0.000000,-1.554452,0.000000,-1.717371,-0.000000,-0.595027,0.000000,1.413619,0.000000,3.843287,-0.725081
75.134417,executed,2.146601,-0.000000,-1.554452,0.000000,-1.717371,-0.000000,-0.595027,0.000000,1.413619,0.000000,3.837388,-0.732493
75.142393,executed,2.146601,-0.000000,-1.554452,0.000000,-1.717371,-0.000000,-0.595027,0.000000,1.413619,0.000000,3.831423,-0.740755
75.150470,executed,2.146601,-0.000000,-1.554452,0.000000,-1.717371,-0.000000,-0.595027,0.000000,1.413619,0.000000,3.825398,-0.748096
75.158364,executed,2.146601,-0.000000,-1.554452,0.000000,-1.717371,-0.000000,-0.595027,0.000000,1.413619,0.000000,3.819315,-0.755290
75.166384,executed,2.146601,-0.000000,-1.554452,0.000000,-1.717371,-0.000000,-0.595027,0.000000,1.413619,0.000000,3.813174,-0.762519
75.174392,executed,2.146601,-0.000000,-1.554452,0.000000,-1.717371,-0.000000,-0.595027,0.000000,1.413619,0.000000,3.806974,-0.769746
75.182504,executed,2.146601,-0.000000,-1.554452,0.000000,-1.717371,-0.000000,-0.595027,0.000000,1.413619,0.000000,3.800718,-0.776625
75.190393,executed,2.146601,0.000000,-1.554452,0.000000,-1.717371,-0.000000,-0.595027,-0.000000,1.413619,-0.000000,3.794406,-0.783549
75.198382,executed,2.146601,0.000000,-1.554452,-0.000000,-1.717371,-0.000000,-0.595027,-0.000000,1.413619,-0.000000,3.788040,-0.790364
75.206531,executed,2.146601,0.000000,-1.554452,-0.000000,-1.717371,-0.000000,-0.595027,-0.000000,1.413619,-0.000000,3.788040,-0.790364
75.214475,executed,2.146601,0.000000,-1.554452,-0.000000,-1.717371,-0.000000,-0.595027,-0.000000,1.413619,-0.000000,3.781618,-0.797228
75.222399,executed,2.146601,0.000000,-1.554452,-0.000000,-1.717371,0.000000,-0.595027,-0.000000,1.413619,-0.000000,3.775142,-0.803891
75.222922,planned,2.140163,-0.000001,-1.545314,-0.000001,-1.715920,0.000000,-0.597729,0.000001,1.415050,0.000000,3.408818,2.094395
75.230397,executed,2.146601,0.000000,-1.554452,-0.000000,-1.717371,0.000000,-0.595027,-0.000000,1.413619,-0.000000,3.768587,-0.820639
75.238375,executed,2.146601,0.000000,-1.554452,-0.000000,-1.717371,0.000000,-0.595027,-0.000000,1.413619,-0.000000,3.761288,-0.919802
75.246471,executed,2.146601,0.000000,-1.554452,-0.000000,-1.717371,0.000000,-0.595027,-0.000000,1.413619,-0.000000,3.753528,-0.968988
75.254404,executed,2.146601,0.000000,-1.554452,-0.000000,-1.717371,0.000000,-0.595027,-0.000000,1.413619,-0.000000,3.745593,-0.985346
75.262405,executed,2.146601,0.000000,-1.554452,-0.000000,-1.717371,0.000000,-0.595027,-0.000000,1.413619,-0.000000,3.737659,-0.982404
75.270399,executed,2.146601,0.000000,-1.554452,-0.000000,-1.717371,0.000000,-0.595027,-0.000000,1.413619,-0.000000,3.729812,-0.970187
75.278613,executed,2.146601,0.000000,-1.554452,-0.000000,-1.717371,0.000000,-0.595027,-0.000000,1.413619,-0.000000,3.722087,-0.954771
75.286416,executed,2.146601,0.000000,-1.554452,-0.000000,-1.717371,0.000000,-0.595027,-0.000000,1.413619,-0.000000,3.714478,-0.940752
75.294386,executed,2.146601,-0.000000,-1.554452,-0.000000,-1.717371,0.000000,-0.595027,-0.000000,1.413619,-0.000000,3.706959,-0.930218
75.302357,executed,2.146601,-0.000000,-1.554452,-0.000000,-1.717371,0.000000,-0.595027,-0.000000,1.413619,0.000000,3.699495,-0.924317
75.310479,executed,2.146601,-0.000000,-1.554452,0.000000,-1.717371,-0.000000,-0.595027,-0.000000,1.413619,0.000000,3.692058,-0.921540
75.318443,executed,2.146601,-0.000000,-1.554452,0.000000,-1.717371,-0.000001,-0.595027,-0.000000,1.413619,0.000000,3.684617,-0.922608
75.322922,planned,2.140163,-0.000001,-1.545314,-0.000001,-1.715920,0.000000,-0.597729,0.000001,1.415050,0.000000,3.618258,2.094395
75.326360,executed,2.146601,-0.000000,-1.554452,0.000000,-1.717371,-0.000015,-0.595027,-0.000000,1.413619,0.000000,3.677147,-0.926806
75.334377,executed,2.146601,-0.000000,-1.554452,0.000000,-1.717371,-0.000021,-0.595027,-0.000000,1.413619,0.000000,3.669626,-0.933327
75.342504,executed,2.146601,-0.000000,-1.554452,0.000000,-1.717371,-0.000022,-0.595027,-0.000000,1.413619,0.000000,3.662047,-0.940862
75.350429,executed,2.146601,-0.000000,-1.554452,0.000000,-1.717372,-0.000020,-0.595027,-0.000000,1.413619,0.000000,3.654405,-0.948629
75.358328,executed,2.146601,-0.000000,-1.554452,0.000000,-1.717372,-0.000016,-0.595027,-0.000000,1.413619,0.000000,3.646697,-0.956931
75.366409,executed,2.146601,-0.000000,-1.554452,0.000000,-1.717372,-0.000013,-0.595027,-0.000000,1.413619,0.000000,3.638920,-0.965310
75.374490,executed,2.146601,-0.000000,-1.554452,0.000000,-1.717372,-0.000009,-0.595027,-0.000000,1.413619,0.000000,3.631082,-0.972928
75.382407,executed,2.146601,-0.000000,-1.554452,0.000000,-1.717372,-0.000006,-0.595027,-0.000000,1.413619,0.000000,3.623186,-0.979913
75.390368,executed,2.146601,-0.000000,-1.554452,0.000000,-1.717372,-0.000004,-0.595027,-0.000000,1.413619,0.000000,3.615235,-0.986756
75.398363,executed,2.146601,-0.000000,-1.554452,0.000000,-1.717372,-0.000002,-0.595027,-0.000000,1.413619,0.000000,3.607231,-0.993105
75.406443,executed,2.146601,0.000001,-1.554452,0.000000,-1.717372,-0.000001,-0.595027,-0.000000,1.413619,0.000000,3.599180,-0.998972
75.414425,executed,2.146601,0.000015,-1.554452,0.000000,-1.717372,0.000000,-0.595027,-0.000000,1.413619,0.000000,3.591084,-1.004557
75.422395,executed,2.146601,0.000021,-1.554452,0.000000,-1.717372,0.000001,-0.595027,-0.000000,1.413619,0.000000,3.582942,-1.010181
75.422922,planned,2.140163,-0.000001,-1.545315,-0.000001,-1.715920,0.000000,-0.597729,0.000001,1.415050,0.000000,3.824083,1.904282
75.430487,executed,2.146601,0.000022,-1.554452,0.000000,-1.717372,0.000001,-0.595027,-0.000000,1.413619,0.000000,3.574756,-1.015601
75.438503,executed,2.146601,0.000022,-1.554452,0.000000,-1.717372,0.000001,-0.595027,-0.000000,1.413619,0.000000,3.574756,-1.015601
75.446383,executed,2.146602,0.000020,-1.554452,0.000000,-1.717372,0.000001,-0.595027,-0.000000,1.413619,0.000000,3.566525,-1.021227
75.454357,executed,2.146602,0.000016,-1.554452,0.000000,-1.717372,0.000001,-0.595027,-0.000000,1.413619,0.000000,3.558247,-1.027223
75.462356,executed,2.146602,0.000013,-1.554452,0.000000,-1.717372,0.000001,-0.595027,-0.000000,1.413619,0.000000,3.549880,-1.046999
75.470470,executed,2.146602,0.000009,-1.554452,0.000000,-1.717372,0.000000,-0.595027,-0.000000,1.413619,0.000000,3.540599,-1.168971
75.478406,executed,2.146602,0.000006,-1.554452,0.000000,-1.717372,0.000000,-0.595027,-0.000000,1.413619,0.000000,3.530758,-1.228112
75.486321,executed,2.146602,0.000004,-1.554452,0.000000,-1.717372,0.000000,-0.595027,-0.000000,1.413619,0.000000,3.520721,-1.245884
75.494355,executed,2.146602,0.000002,-1.554452,0.000000,-1.717372,0.000000,-0.595027,-0.000000,1.413619,0.000000,3.510707,-1.239394
75.502420,executed,2.146602,0.000001,-1.554452,0.000000,-1.717372,0.000000,-0.595027,-0.000000,1.413619,0.000000,3.500831,-1.220399
75.510401,executed,2.146602,-0.000000,-1.554452,0.000000,-1.717372,0.000000,-0.595027,-0.000000,1.413619,0.000000,3.491136,-1.197665
75.518391,executed,2.146602,-0.000001,-1.554452,0.000000,-1.717372,-0.000000,-0.595027,-0.000000,1.413619,0.000000,3.481615,-1.176402
75.522922,planned,2.140163,-0.000000,-1.545315,-0.000001,-1.715920,-0.000000,-0.597729,0.000001,1.415050,-0.000000,3.989511,1.404282
75.526350,executed,2.146602,-0.000001,-1.554452,0.000000,-1.717372,-0.000000,-0.595027,-0.000000,1.413619,0.000000,3.472238,-1.159508
75.534561,executed,2.146602,-0.000001,-1.554452,0.000000,-1.717372,-0.000000,-0.595027,-0.000000,1.413619,0.000000,3.462964,-1.147655
75.542365,executed,2.146602,-0.000001,-1.554452,0.000000,-1.717372,-0.000000,-0.595027,-0.000000,1.413619,0.000000,3.453749,-1.141173
75.550377,executed,2.146602,-0.000001,-1.554452,0.000000,-1.717372,-0.000000,-0.595027,-0.000000,1.413619,0.000000,3.444561,-1.138668
75.558349,executed,2.146602,-0.000000,-1.554452,0.000000,-1.717372,-0.000000,-0.595027,-0.000000,1.413619,0.000000,3.435365,-1.140087
75.566468,executed,2.146602,-0.000000,-1.554452,0.000000,-1.717372,-0.000000,-0.595027,-0.000000,1.413619,0.000000,3.426145,-1.143593
75.574404,executed,2.146602,-0.000000,-1.554452,0.000000,-1.717372,-0.000000,-0.595027,-0.000000,1.413619,0.000000,3.416884,-1.148910
75.582350,executed,2.146602,-0.000000,-1.554452,0.000000,-1.717372,-0.000000,-0.595027,-0.000000,1.413619,0.000000,3.407572,-1.155345
75.590354,executed,2.146602,-0.000000,-1.554452,0.000000,-1.717372,-0.000000,-0.595027,-0.000000,1.413619,0.000000,3.398204,-1.162535
75.598421,executed,2.146602,-0.000000,-1.554452,0.000000,-1.717372,-0.000000,-0.595027,-0.000000,1.413619,0.000000,3.388775,-1.169975
75.606405,executed,2.146602,0.000000,-1.554452,0.000000,-1.717372,-0.000000,-0.595027,-0.000000,1.413619,0.000000,3.379292,-1.176630
75.614405,executed,2.146602,0.000000,-1.554452,0.000000,-1.717372,0.000000,-0.595027,-0.000000,1.413619,0.000000,3.369751,-1.183758
75.622334,executed,2.146602,0.000000,-1.554452,0.000000,-1.717372,0.000000,-0.595027,-0.000000,1.413619,0.000000,3.360157,-1.190441
75.622922,planned,2.140163,-0.000000,-1.545315,-0.000000,-1.715920,-0.000000,-0.597729,0.000001,1.415050,-0.000000,4.104940,0.904282
75.630418,executed,2.146602,0.000000,-1.554452,0.000000,-1.717372,0.000000,-0.595027,-0.000000,1.413619,0.000000,3.350508,-1.197089
75.638352,executed,2.146602,0.000000,-1.554452,0.000000,-1.717372,0.000000,-0.595027,-0.000000,1.413619,0.000000,3.340806,-1.203880
75.646360,executed,2.146602,0.000000,-1.554452,0.000000,-1.717372,0.000000,-0.595027,-0.000000,1.413619,0.000000,3.331046,-1.211046
75.654444,executed,2.146602,0.000000,-1.554452,0.000000,-1.717372,0.000000,-0.595027,-0.000000,1.413619,0.000000,3.331046,-1.211046
75.662407,executed,2.146602,0.000000,-1.554452,0.000000,-1.717372,0.000000,-0.595027,-0.000000,1.413619,0.000000,3.321224,-1.218792
75.670342,executed,2.146602,0.000000,-1.554452,0.000000,-1.717372,0.000000,-0.595027,-0.000000,1.413619,0.000000,3.311339,-1.226578
75.678355,executed,2.146602,0.000000,-1.554452,0.000000,-1.717372,0.000000,-0.595027,-0.000000,1.413619,0.000000,3.301354,-1.249529
75.686354,executed,2.146602,0.000000,-1.554452,0.000000,-1.717372,0.000000,-0.595027,-0.000000,1.413619,0.000000,3.290272,-1.395818
75.694475,executed,2.146602,0.000000,-1.554452,0.000000,-1.717372,0.000000,-0.595027,-0.000000,1.413619,0.000000,3.278524,-1.465999
75.702360,executed,2.146602,0.000000,-1.554452,0.000000,-1.717372,0.000000,-0.595027,-0.000000,1.413619,0.000000,3.266549,-1.486220
75.710355,executed,2.146602,-0.000000,-1.554452,0.000000,-1.717372,-0.000000,-0.595027,-0.000000,1.413619,0.000000,3.254621,-1.475788
75.718347,executed,2.146602,-0.000000,-1.554452,0.000000,-1.717372,-0.000000,-0.595027,-0.000000,1.413619,0.000000,3.242878,-1.450547
75.722922,planned,2.140163,-0.000000,-1.545315,-0.000000,-1.715920,-0.000000,-0.597729,0.000000,1.415050,-0.000000,4.170368,0.404282
75.726420,executed,2.146602,-0.000000,-1.554452,0.000000,-1.717372,-0.000000,-0.595027,-0.000000,1.413619,0.000000,3.231378,-1.420040
75.734353,executed,2.146602,-0.000000,-1.554452,0.000000,-1.717372,-0.000000,-0.595027,-0.000000,1.413619,0.000000,3.220115,-1.390971
75.742349,executed,2.146602,-0.000000,-1.554452,0.000000,-1.717372,-0.000000,-0.595027,-0.000000,1.413619,0.000000,3.209056,-1.366707
75.750412,executed,2.146602,-0.000000,-1.554452,0.000000,-1.717372,-0.000000,-0.595027,-0.000000,1.413619,0.000000,3.198150,-1.348854
75.758544,executed,2.146602,-0.000000,-1.554452,0.000000,-1.717372,-0.000000,-0.595027,-0.000000,1.413619,0.000000,3.187350,-1.336784
75.766373,executed,2.146602,-0.000000,-1.554452,0.000000,-1.717372,-0.000000,-0.595027,-0.000000,1.413619,0.000000,3.176609,-1.330342
75.774382,executed,2.146602,-0.000000,-1.554452,0.000000,-1.717372,-0.000000,-0.595027,-0.000000,1.413619,0.000000,3.165888,-1.328774
75.782422,executed,2.146602,-0.000000,-1.554452,0.000000,-1.717372,-0.000000,-0.595027,-0.000000,1.413619,0.000000,3.155153,-1.331105
75.790455,executed,2.146602,-0.000000,-1.554452,0.000000,-1.717372,-0.000000,-0.595027,-0.000001,1.413619,0.000000,3.144387,-1.335299
75.798365,executed,2.146602,0.000000,-1.554452,0.000000,-1.717372,-0.000000,-0.595027,-0.000015,1.413619,0.000000,3.133571,-1.341827
75.806364,executed,2.146602,0.000000,-1.554452,0.000000,-1.717372,0.000000,-0.595027,-0.000021,1.413619,0.000000,3.122696,-1.349308
75.814373,executed,2.146602,0.000000,-1.554452,0.000000,-1.717372,0.000000,-0.595027,-0.000022,1.413619,0.000000,3.111758,-1.357155
75.822423,executed,2.146602,0.000000,-1.554452,0.000000,-1.717372,0.000000,-0.595028,-0.000020,1.413619,0.000000,3.100756,-1.365161
75.822922,planned,2.135001,-0.113795,-1.540365,0.109113,-1.715001,0.020255,-0.597517,0.004656,1.415972,0.020326,4.188061,-0.053160
75.830383,executed,2.146602,0.000000,-1.554452,0.000000,-1.717372,0.000000,-0.595028,-0.000016,1.413619,0.000000,3.089687,-1.373488
75.838380,executed,2.146602,0.000000,-1.554452,0.000000,-1.717372,0.000000,-0.595028,-0.000013,1.413619,0.000000,3.078550,-1.381844
75.846390,executed,2.146602,0.000000,-1.554452,0.000000,-1.717372,0.000000,-0.595028,-0.000009,1.413619,0.000000,3.067346,-1.390287
75.854414,executed,2.146602,0.000000,-1.554452,0.000000,-1.717372,0.000000,-0.595028,-0.000006,1.413619,0.000000,3.056076,-1.398312
75.862335,executed,2.146602,0.000000,-1.554452,0.000000,-1.717372,0.000000,-0.595028,-0.000004,1.413619,0.000000,3.044742,-1.406202
75.870322,executed,2.146602,0.000000,-1.554452,0.000000,-1.717372,0.000000,-0.595028,-0.000002,1.413619,0.000000,3.033345,-1.414002
75.878381,executed,2.146602,0.000000,-1.554452,0.000000,-1.717372,0.000000,-0.595028,-0.000002,1.413619,0.000000,3.033345,-1.414002
75.886441,executed,2.146602,0.000000,-1.554452,0.000000,-1.717372,0.000000,-0.595028,-0.000001,1.413619,0.000000,3.021886,-1.421784
75.894371,executed,2.146602,0.000000,-1.554452,0.000000,-1.717372,0.000000,-0.595028,0.000000,1.413619,0.000000,3.010366,-1.429185
75.902344,executed,2.146602,-0.000000,-1.554452,0.000000,-1.717372,0.000000,-0.595028,0.000001,1.413619,0.000000,2.998746,-1.453591
75.910407,executed,2.146602,-0.000000,-1.554452,0.000000,-1.717372,-0.000000,-0.595028,0.000001,1.413619,0.000000,2.985879,-1.620116
75.918458,executed,2.146602,-0.000000,-1.554452,0.000000,-1.717372,-0.000000,-0.595028,0.000001,1.413619,0.000000,2.972262,-1.698763
75.922922,planned,2.132294,0.000000,-1.537769,0.000000,-1.714520,0.000000,-0.597407,-0.000001,1.416456,-0.000000,4.160608,-0.510784
75.926383,executed,2.146602,-0.000000,-1.554452,0.000000,-1.717372,-0.000000,-0.595028,0.000001,1.413619,0.000000,2.958407,-1.718938
75.934359,executed,2.146602,-0.000000,-1.554452,0.000000,-1.717372,-0.000000,-0.595028,0.000001,1.413619,0.000000,2.944628,-1.704317
75.942375,executed,2.146602,-0.000000,-1.554452,0.000000,-1.717372,-0.000000,-0.595028,0.000000,1.413619,0.000000,2.931079,-1.673491
75.950425,executed,2.146602,-0.000000,-1.554452,0.000000,-1.717372,-0.000000,-0.595028,0.000000,1.413619,0.000000,2.917811,-1.638342
75.958377,executed,2.146602,-0.000000,-1.554452,0.000000,-1.717372,-0.000000,-0.595028,0.000000,1.413619,0.000000,2.904804,-1.606918
75.966357,executed,2.146602,-0.000000,-1.554452,0.000000,-1.717372,-0.000000,-0.595028,0.000000,1.413619,0.000000,2.891997,-1.583642
75.974334,executed,2.146602,-0.000000,-1.554452,0.000000,-1.717372,-0.000000,-0.595028,0.000000,1.413619,0.000000,2.879323,-1.568657
75.982496,executed,2.146602,-0.000000,-1.554452,0.000000,-1.717372,-0.000000,-0.595028,0.000000,1.413619,-0.000001,2.866716,-1.561661
75.990344,executed,2.146602,-0.000000,-1.554452,0.000000,-1.717372,-0.000000,-0.595028,-0.000000,1.413619,-0.000015,2.854125,-1.560650
75.998324,executed,2.146602,0.000000,-1.554452,0.000000,-1.717372,-0.000000,-0.595028,-0.000000,1.413619,-0.000021,2.841518,-1.563215
76.006415,executed,2.146602,0.000000,-1.554452,0.000000,-1.717372,-0.000000,-0.595028,-0.000000,1.413619,-0.000022,2.828872,-1.568360
76.014554,executed,2.146602,0.000000,-1.554452,0.000000,-1.717372,-0.000000,-0.595028,-0.000000,1.413618,-0.000020,2.816186,-1.573211
76.022389,executed,2.146602,0.000000,-1.554452,0.000000,-1.717372,-0.000000,-0.595028,-0.000000,1.413618,-0.000016,2.803469,-1.576793
76.022922,planned,2.132294,0.000000,-1.537769,0.000000,-1.714520,0.000000,-0.597407,-0.000001,1.416456,-0.000000,4.084530,-1.010775
76.030345,executed,2.146602,0.000000,-1.554452,0.000000,-1.717372,-0.000000,-0.595028,-0.000000,1.413618,-0.000013,2.790736,-1.578373
76.038355,executed,2.146602,0.000000,-1.554452,0.000000,-1.717372,-0.000000,-0.595028,-0.000000,1.413618,-0.000009,2.778006,-1.577485
76.046415,executed,2.146602,0.000000,-1.554452,0.000000,-1.717372,-0.000000,-0.595028,-0.000000,1.413618,-0.000006,2.765310,-1.572524
76.054388,executed,2.146602,0.000000,-1.554452,0.000000,-1.717372,-0.000000,-0.595028,-0.000000,1.413618,-0.000004,2.752670,-1.565320
76.062323,executed,2.146602,0.000000,-1.554452,0.000000,-1.717372,-0.000000,-0.595028,-0.000000,1.413618,-0.000002,2.740097,-1.556883
76.070346,executed,2.146602,0.000000,-1.554452,0.000000,-1.717372,-0.000000,-0.595028,-0.000000,1.413618,-0.000001,2.727591,-1.548589
76.078405,executed,2.146602,0.000000,-1.554452,0.000000,-1.717372,-0.000000,-0.595028,-0.000000,1.413618,0.000000,2.715150,-1.540723
76.086332,executed,2.146602,0.000000,-1.554452,0.000000,-1.717372,-0.000000,-0.595028,0.000000,1.413618,0.000001,2.702764,-1.534091
76.094319,executed,2.146602,0.000000,-1.554452,0.000000,-1.717372,-0.000000,-0.595028,0.000000,1.413618,0.000001,2.690421,-1.529069
76.102417,executed,2.146602,0.000000,-1.554452,0.000000,-1.717372,-0.000000,-0.595028,0.000000,1.413618,0.000001,2.690421,-1.529069
76.110526,executed,2.146602,0.000000,-1.554452,0.000000,-1.717372,-0.000000,-0.595028,0.000000,1.413618,0.000001,2.678107,-1.525671
76.118345,executed,2.146602,0.000000,-1.554452,0.000000,-1.717372,-0.000000,-0.595028,0.000000,1.413618,0.000001,2.665816,-1.522982
76.122922,planned,2.132294,0.000001,-1.537769,0.000001,-1.714520,0.000000,-0.597407,-0.000001,1.416456,-0.000001,3.958453,-1.510768
76.126354,executed,2.146602,0.000000,-1.554452,0.000000,-1.717372,-0.000000,-0.595028,0.000000,1.413618,0.000001,2.653500,-1.538633
76.134376,executed,2.146602,0.000000,-1.554452,0.000000,-1.717372,-0.000000,-0.595028,0.000000,1.413618,0.000000,2.639976,-1.700406
76.142432,executed,2.146602,0.000000,-1.554452,0.000000,-1.717372,-0.000000,-0.595028,0.000000,1.413618,0.000000,2.625773,-1.769479
76.150357,executed,2.146602,0.000000,-1.554452,0.000000,-1.717372,-0.000000,-0.595028,0.000000,1.413618,0.000000,2.611429,-1.777250
